time,position
2.92,-0.0015619694397284167
2.94,0.008438030560271592
2.96,0.008438030560271592
2.98,0.0184380305602716
3.0,0.0184380305602716
3.02,0.02843803056027161
3.04,0.02843803056027161
3.06,0.02843803056027161
3.08,0.02843803056027161
3.1,0.02843803056027161
3.12,0.02843803056027161
3.14,0.02843803056027161
3.16,0.0184380305602716
3.18,0.0184380305602716
3.2,0.0184380305602716
3.22,0.008438030560271592
3.24,0.008438030560271592
3.26,-0.0015619694397284167
3.28,-0.0015619694397284167
3.3,-0.011561969439728315
3.32,-0.011561969439728315
3.34,-0.011561969439728315
3.36,-0.021561969439728323
3.38,-0.021561969439728323
3.4,-0.021561969439728323
3.42,-0.021561969439728323
3.44,-0.03156196943972833
3.46,-0.021561969439728323
3.48,-0.021561969439728323
3.5,-0.021561969439728323
3.52,-0.021561969439728323
3.54,-0.021561969439728323
3.56,-0.021561969439728323
3.58,-0.011561969439728315
3.6,-0.011561969439728315
3.62,-0.0015619694397284167
3.64,-0.0015619694397284167
3.66,0.008438030560271592
3.68,0.008438030560271592
3.7,0.008438030560271592
3.72,0.0184380305602716
3.74,0.0184380305602716
3.76,0.0184380305602716
3.78,0.02843803056027161
3.8,0.02843803056027161
3.82,0.02843803056027161
3.84,0.02843803056027161
3.86,0.02843803056027161
3.88,0.02843803056027161
3.9,0.0184380305602716
3.92,0.0184380305602716
3.94,0.0184380305602716
3.96,0.008438030560271592
3.98,0.008438030560271592
4.0,-0.0015619694397284167
4.02,-0.0015619694397284167
4.04,-0.011561969439728315
4.06,-0.011561969439728315
4.08,-0.021561969439728323
4.1,-0.021561969439728323
4.12,-0.021561969439728323
4.14,-0.03156196943972833
4.16,-0.03156196943972833
4.18,-0.03156196943972833
4.2,-0.03156196943972833
4.22,-0.021561969439728323
4.24,-0.021561969439728323
4.26,-0.021561969439728323
4.28,-0.021561969439728323
4.3,-0.011561969439728315
4.32,-0.011561969439728315
4.34,-0.0015619694397284167
4.36,-0.0015619694397284167
4.38,0.008438030560271592
4.4,0.008438030560271592
4.42,0.008438030560271592
4.44,0.0184380305602716
4.46,0.0184380305602716
4.48,0.0184380305602716
4.5,0.02843803056027161
4.52,0.02843803056027161
4.54,0.02843803056027161
4.56,0.02843803056027161
4.58,0.02843803056027161
4.6,0.02843803056027161
4.62,0.0184380305602716
4.64,0.0184380305602716
4.66,0.0184380305602716
4.68,0.008438030560271592
4.7,0.008438030560271592
4.72,-0.0015619694397284167
4.74,-0.0015619694397284167
4.76,-0.0015619694397284167
4.78,-0.011561969439728315
4.8,-0.011561969439728315
4.82,-0.021561969439728323
4.84,-0.021561969439728323
4.86,-0.021561969439728323
4.88,-0.03156196943972833
4.9,-0.03156196943972833
4.92,-0.03156196943972833
4.94,-0.03156196943972833
4.96,-0.021561969439728323
4.98,-0.021561969439728323
5.0,-0.021561969439728323
5.02,-0.011561969439728315
5.04,-0.011561969439728315
5.06,-0.011561969439728315
5.08,-0.0015619694397284167
5.1,-0.0015619694397284167
5.12,0.008438030560271592
5.14,0.008438030560271592
5.16,0.0184380305602716
5.18,0.0184380305602716
5.2,0.0184380305602716
5.22,0.02843803056027161
5.24,0.02843803056027161
5.26,0.02843803056027161
5.28,0.02843803056027161
5.3,0.02843803056027161
5.32,0.0184380305602716
5.34,0.0184380305602716
5.36,0.0184380305602716
5.38,0.0184380305602716
5.4,0.008438030560271592
5.42,0.008438030560271592
5.44,0.008438030560271592
5.46,-0.0015619694397284167
5.48,-0.0015619694397284167
5.5,-0.011561969439728315
5.52,-0.011561969439728315
5.54,-0.021561969439728323
5.56,-0.021561969439728323
5.58,-0.021561969439728323
5.6,-0.021561969439728323
5.62,-0.021561969439728323
5.64,-0.03156196943972833
5.66,-0.021561969439728323
5.68,-0.021561969439728323
5.7,-0.021561969439728323
5.72,-0.021561969439728323
5.74,-0.021561969439728323
5.76,-0.011561969439728315
5.78,-0.011561969439728315
5.8,-0.0015619694397284167
5.82,-0.0015619694397284167
5.84,0.008438030560271592
5.86,0.008438030560271592
5.88,0.0184380305602716
5.9,0.0184380305602716
5.92,0.0184380305602716
5.94,0.02843803056027161
5.96,0.02843803056027161
5.98,0.02843803056027161
6.0,0.02843803056027161
6.02,0.02843803056027161
6.04,0.02843803056027161
6.06,0.0184380305602716
6.08,0.0184380305602716
6.1,0.0184380305602716
6.12,0.008438030560271592
6.14,0.008438030560271592
6.16,0.008438030560271592
6.18,-0.0015619694397284167
6.2,-0.0015619694397284167
6.22,-0.011561969439728315
6.24,-0.011561969439728315
6.26,-0.021561969439728323
6.28,-0.021561969439728323
6.3,-0.021561969439728323
6.32,-0.021561969439728323
6.34,-0.021561969439728323
6.36,-0.021561969439728323
6.38,-0.021561969439728323
6.4,-0.021561969439728323
6.42,-0.021561969439728323
6.44,-0.021561969439728323
6.46,-0.021561969439728323
6.48,-0.011561969439728315
6.5,-0.011561969439728315
6.52,-0.0015619694397284167
6.54,-0.0015619694397284167
6.56,-0.0015619694397284167
6.58,0.008438030560271592
6.6,0.008438030560271592
6.62,0.0184380305602716
6.64,0.0184380305602716
6.66,0.0184380305602716
6.68,0.02843803056027161
6.7,0.02843803056027161
6.72,0.02843803056027161
6.74,0.02843803056027161
6.76,0.02843803056027161
6.78,0.02843803056027161
6.8,0.0184380305602716
6.82,0.0184380305602716
6.84,0.0184380305602716
6.86,0.008438030560271592
6.88,0.008438030560271592
6.9,-0.0015619694397284167
6.92,-0.0015619694397284167
6.94,-0.011561969439728315
6.96,-0.011561969439728315
6.98,-0.011561969439728315
7.0,-0.021561969439728323
7.02,-0.021561969439728323
7.04,-0.021561969439728323
7.06,-0.021561969439728323
7.08,-0.021561969439728323
7.1,-0.021561969439728323
7.12,-0.021561969439728323
7.14,-0.021561969439728323
7.16,-0.021561969439728323
7.18,-0.021561969439728323
7.2,-0.011561969439728315
7.22,-0.011561969439728315
7.24,-0.0015619694397284167
7.26,-0.0015619694397284167
7.28,-0.0015619694397284167
7.3,0.008438030560271592
7.32,0.008438030560271592
7.34,0.0184380305602716
7.36,0.0184380305602716
7.38,0.0184380305602716
7.4,0.0184380305602716
7.42,0.02843803056027161
7.44,0.02843803056027161
7.46,0.02843803056027161
7.48,0.02843803056027161
7.5,0.0184380305602716
7.52,0.0184380305602716
7.54,0.0184380305602716
7.56,0.0184380305602716
7.58,0.008438030560271592
7.6,0.008438030560271592
7.62,0.008438030560271592
7.64,-0.0015619694397284167
7.66,-0.0015619694397284167
7.68,-0.011561969439728315
7.7,-0.011561969439728315
7.72,-0.021561969439728323
7.74,-0.021561969439728323
7.76,-0.021561969439728323
7.78,-0.021561969439728323
7.8,-0.021561969439728323
7.82,-0.03156196943972833
7.84,-0.021561969439728323
7.86,-0.021561969439728323
7.88,-0.021561969439728323
7.9,-0.021561969439728323
7.92,-0.011561969439728315
7.94,-0.011561969439728315
7.96,-0.011561969439728315
7.98,-0.0015619694397284167
8.0,-0.0015619694397284167
8.02,0.008438030560271592
8.04,0.008438030560271592
8.06,0.008438030560271592
8.08,0.0184380305602716
8.1,0.0184380305602716
8.12,0.0184380305602716
8.14,0.02843803056027161
8.16,0.02843803056027161
8.18,0.02843803056027161
8.2,0.02843803056027161
8.22,0.0184380305602716
8.24,0.0184380305602716
8.26,0.0184380305602716
8.28,0.0184380305602716
8.3,0.008438030560271592
8.32,0.008438030560271592
8.34,0.008438030560271592
8.36,-0.0015619694397284167
8.38,-0.0015619694397284167
8.4,-0.011561969439728315
8.42,-0.011561969439728315
8.44,-0.011561969439728315
8.46,-0.021561969439728323
8.48,-0.021561969439728323
8.5,-0.021561969439728323
8.52,-0.021561969439728323
8.54,-0.021561969439728323
8.56,-0.021561969439728323
8.58,-0.021561969439728323
8.6,-0.021561969439728323
8.62,-0.021561969439728323
8.64,-0.021561969439728323
8.66,-0.011561969439728315
8.68,-0.011561969439728315
8.7,-0.0015619694397284167
8.72,-0.0015619694397284167
8.74,-0.0015619694397284167
8.76,0.008438030560271592
8.78,0.008438030560271592
8.8,0.0184380305602716
8.82,0.0184380305602716
8.84,0.0184380305602716
8.86,0.02843803056027161
8.88,0.02843803056027161
8.9,0.02843803056027161
8.92,0.02843803056027161
8.94,0.02843803056027161
8.96,0.0184380305602716
8.98,0.0184380305602716
9.0,0.0184380305602716
9.02,0.008438030560271592
9.04,0.008438030560271592
9.06,0.008438030560271592
9.08,-0.0015619694397284167
9.1,-0.0015619694397284167
9.12,-0.011561969439728315
9.14,-0.011561969439728315
9.16,-0.011561969439728315
9.18,-0.021561969439728323
9.2,-0.021561969439728323
9.22,-0.021561969439728323
9.24,-0.021561969439728323
9.26,-0.021561969439728323
9.28,-0.021561969439728323
9.3,-0.021561969439728323
9.32,-0.021561969439728323
9.34,-0.021561969439728323
9.36,-0.021561969439728323
9.38,-0.011561969439728315
9.4,-0.011561969439728315
9.42,-0.011561969439728315
9.44,-0.0015619694397284167
9.46,-0.0015619694397284167
9.48,0.008438030560271592
9.5,0.008438030560271592
9.52,0.008438030560271592
9.54,0.0184380305602716
9.56,0.0184380305602716
9.58,0.0184380305602716
9.6,0.02843803056027161
9.62,0.02843803056027161
9.64,0.02843803056027161
9.66,0.02843803056027161
9.68,0.0184380305602716
9.7,0.0184380305602716
9.72,0.0184380305602716
9.74,0.0184380305602716
9.76,0.008438030560271592
9.78,0.008438030560271592
9.8,-0.0015619694397284167
9.82,-0.0015619694397284167
9.84,-0.0015619694397284167
9.86,-0.011561969439728315
9.88,-0.011561969439728315
9.9,-0.021561969439728323
9.92,-0.021561969439728323
9.94,-0.021561969439728323
9.96,-0.021561969439728323
9.98,-0.021561969439728323
10.0,-0.021561969439728323
10.02,-0.021561969439728323
10.04,-0.021561969439728323
10.06,-0.021561969439728323
10.08,-0.021561969439728323
10.1,-0.011561969439728315
10.12,-0.011561969439728315
10.14,-0.011561969439728315
10.16,-0.0015619694397284167
10.18,-0.0015619694397284167
10.2,0.008438030560271592
10.22,0.008438030560271592
10.24,0.008438030560271592
10.26,0.0184380305602716
10.28,0.0184380305602716
10.3,0.0184380305602716
10.32,0.0184380305602716
10.34,0.02843803056027161
10.36,0.02843803056027161
10.38,0.02843803056027161
10.4,0.0184380305602716
10.42,0.0184380305602716
10.44,0.0184380305602716
10.46,0.0184380305602716
10.48,0.008438030560271592
10.5,0.008438030560271592
10.52,0.008438030560271592
10.54,-0.0015619694397284167
10.56,-0.0015619694397284167
10.58,-0.011561969439728315
10.6,-0.011561969439728315
10.62,-0.011561969439728315
10.64,-0.021561969439728323
10.66,-0.021561969439728323
10.68,-0.021561969439728323
10.7,-0.021561969439728323
10.72,-0.021561969439728323
10.74,-0.021561969439728323
10.76,-0.021561969439728323
10.78,-0.021561969439728323
10.8,-0.021561969439728323
10.82,-0.011561969439728315
10.84,-0.011561969439728315
10.86,-0.011561969439728315
10.88,-0.0015619694397284167
10.9,-0.0015619694397284167
10.92,0.008438030560271592
10.94,0.008438030560271592
10.96,0.008438030560271592
10.98,0.0184380305602716
11.0,0.0184380305602716
11.02,0.0184380305602716
11.04,0.0184380305602716
11.06,0.0184380305602716
11.08,0.02843803056027161
11.1,0.02843803056027161
11.12,0.0184380305602716
11.14,0.0184380305602716
11.16,0.0184380305602716
11.18,0.0184380305602716
11.2,0.008438030560271592
11.22,0.008438030560271592
11.24,0.008438030560271592
11.26,-0.0015619694397284167
11.28,-0.0015619694397284167
11.3,-0.0015619694397284167
11.32,-0.011561969439728315
11.34,-0.011561969439728315
11.36,-0.021561969439728323
11.38,-0.021561969439728323
11.4,-0.021561969439728323
11.42,-0.021561969439728323
11.44,-0.021561969439728323
11.46,-0.021561969439728323
11.48,-0.021561969439728323
11.5,-0.021561969439728323
11.52,-0.021561969439728323
11.54,-0.021561969439728323
11.56,-0.011561969439728315
11.58,-0.011561969439728315
11.6,-0.0015619694397284167
11.62,-0.0015619694397284167
11.64,-0.0015619694397284167
11.66,0.008438030560271592
11.68,0.008438030560271592
11.7,0.0184380305602716
11.72,0.0184380305602716
11.74,0.0184380305602716
11.76,0.0184380305602716
11.78,0.0184380305602716
11.8,0.02843803056027161
11.82,0.02843803056027161
11.84,0.0184380305602716
11.86,0.0184380305602716
11.88,0.0184380305602716
11.9,0.0184380305602716
11.92,0.0184380305602716
11.94,0.008438030560271592
11.96,0.008438030560271592
11.98,-0.0015619694397284167
12.0,-0.0015619694397284167
12.02,-0.0015619694397284167
12.04,-0.011561969439728315
12.06,-0.011561969439728315
12.08,-0.011561969439728315
12.1,-0.021561969439728323
12.12,-0.021561969439728323
12.14,-0.021561969439728323
12.16,-0.021561969439728323
12.18,-0.021561969439728323
12.2,-0.021561969439728323
12.22,-0.021561969439728323
12.24,-0.021561969439728323
12.26,-0.021561969439728323
12.28,-0.011561969439728315
12.3,-0.011561969439728315
12.32,-0.011561969439728315
12.34,-0.0015619694397284167
12.36,-0.0015619694397284167
12.38,0.008438030560271592
12.4,0.008438030560271592
12.42,0.008438030560271592
12.44,0.0184380305602716
12.46,0.0184380305602716
12.48,0.0184380305602716
12.5,0.0184380305602716
12.52,0.0184380305602716
12.54,0.02843803056027161
12.56,0.0184380305602716
12.58,0.0184380305602716
12.6,0.0184380305602716
12.62,0.0184380305602716
12.64,0.0184380305602716
12.66,0.008438030560271592
12.68,0.008438030560271592
12.7,0.008438030560271592
12.72,-0.0015619694397284167
12.74,-0.0015619694397284167
12.76,-0.011561969439728315
12.78,-0.011561969439728315
12.8,-0.011561969439728315
12.82,-0.021561969439728323
12.84,-0.021561969439728323
12.86,-0.021561969439728323
12.88,-0.021561969439728323
12.9,-0.021561969439728323
12.92,-0.021561969439728323
12.94,-0.021561969439728323
12.96,-0.021561969439728323
12.98,-0.021561969439728323
13.0,-0.011561969439728315
13.02,-0.011561969439728315
13.04,-0.011561969439728315
13.06,-0.0015619694397284167
