time,position
6.96,0.008977578475336201
6.98,0.008977578475336201
7.0,0.008977578475336201
7.02,0.008977578475336201
7.04,0.008977578475336201
7.06,0.01897757847533621
7.08,0.01897757847533621
7.1,0.01897757847533621
7.12,0.01897757847533621
7.14,0.008977578475336201
7.16,0.008977578475336201
7.18,0.008977578475336201
7.2,-0.001022421524663808
7.22,-0.011022421524663706
7.24,-0.021022421524663715
7.26,-0.021022421524663715
7.28,-0.031022421524663724
7.3,-0.031022421524663724
7.32,-0.04102242152466373
7.34,-0.04102242152466373
7.36,-0.04102242152466373
7.38,-0.031022421524663724
7.4,-0.031022421524663724
7.42,-0.021022421524663715
7.44,-0.011022421524663706
7.46,-0.001022421524663808
7.48,0.008977578475336201
7.5,0.01897757847533621
7.52,0.01897757847533621
7.54,0.02897757847533622
7.56,0.03897757847533623
7.58,0.03897757847533623
7.6,0.03897757847533623
7.62,0.03897757847533623
7.64,0.02897757847533622
7.66,0.02897757847533622
7.68,0.01897757847533621
7.7,0.01897757847533621
7.72,0.008977578475336201
7.74,-0.001022421524663808
7.76,-0.001022421524663808
7.78,-0.011022421524663706
7.8,-0.011022421524663706
7.82,-0.011022421524663706
7.84,-0.011022421524663706
7.86,-0.011022421524663706
7.88,-0.011022421524663706
7.9,-0.001022421524663808
7.92,-0.001022421524663808
7.94,-0.001022421524663808
7.96,-0.001022421524663808
7.98,-0.001022421524663808
8.0,-0.001022421524663808
8.02,-0.011022421524663706
8.04,-0.011022421524663706
8.06,-0.011022421524663706
8.08,-0.021022421524663715
8.1,-0.021022421524663715
8.12,-0.021022421524663715
8.14,-0.021022421524663715
8.16,-0.021022421524663715
8.18,-0.021022421524663715
8.2,-0.021022421524663715
8.22,-0.011022421524663706
8.24,-0.001022421524663808
8.26,-0.001022421524663808
8.28,0.008977578475336201
8.3,0.01897757847533621
8.32,0.02897757847533622
8.34,0.02897757847533622
8.36,0.03897757847533623
8.38,0.03897757847533623
8.4,0.03897757847533623
8.42,0.03897757847533623
8.44,0.02897757847533622
8.46,0.02897757847533622
8.48,0.01897757847533621
8.5,0.008977578475336201
8.52,0.008977578475336201
8.54,-0.001022421524663808
8.56,-0.011022421524663706
8.58,-0.021022421524663715
8.6,-0.021022421524663715
8.62,-0.031022421524663724
8.64,-0.031022421524663724
8.66,-0.031022421524663724
8.68,-0.031022421524663724
8.7,-0.021022421524663715
8.72,-0.021022421524663715
8.74,-0.011022421524663706
8.76,-0.011022421524663706
8.78,-0.011022421524663706
8.8,-0.001022421524663808
8.82,-0.001022421524663808
8.84,-0.001022421524663808
8.86,-0.001022421524663808
8.88,-0.001022421524663808
8.9,-0.001022421524663808
8.92,-0.001022421524663808
8.94,-0.001022421524663808
8.96,-0.001022421524663808
8.98,-0.001022421524663808
9.0,-0.001022421524663808
9.02,-0.001022421524663808
9.04,-0.001022421524663808
9.06,0.008977578475336201
9.08,0.008977578475336201
9.1,0.01897757847533621
9.12,0.01897757847533621
9.14,0.02897757847533622
9.16,0.02897757847533622
9.18,0.02897757847533622
9.2,0.02897757847533622
9.22,0.02897757847533622
9.24,0.02897757847533622
9.26,0.01897757847533621
9.28,0.01897757847533621
9.3,0.008977578475336201
9.32,-0.001022421524663808
9.34,-0.011022421524663706
9.36,-0.021022421524663715
9.38,-0.021022421524663715
9.4,-0.031022421524663724
9.42,-0.031022421524663724
9.44,-0.04102242152466373
9.46,-0.04102242152466373
9.48,-0.031022421524663724
9.5,-0.031022421524663724
9.52,-0.031022421524663724
9.54,-0.021022421524663715
9.56,-0.011022421524663706
9.58,-0.001022421524663808
9.6,-0.001022421524663808
9.62,0.008977578475336201
9.64,0.008977578475336201
9.66,0.01897757847533621
9.68,0.01897757847533621
9.7,0.01897757847533621
9.72,0.01897757847533621
9.74,0.01897757847533621
9.76,0.01897757847533621
9.78,0.008977578475336201
9.8,0.008977578475336201
9.82,0.008977578475336201
9.84,0.008977578475336201
9.86,0.008977578475336201
9.88,0.008977578475336201
9.9,0.008977578475336201
9.92,0.008977578475336201
9.94,0.008977578475336201
9.96,0.008977578475336201
9.98,0.008977578475336201
10.0,0.008977578475336201
10.02,0.008977578475336201
10.04,0.008977578475336201
10.06,0.008977578475336201
10.08,-0.001022421524663808
10.1,-0.001022421524663808
10.12,-0.011022421524663706
10.14,-0.011022421524663706
10.16,-0.021022421524663715
10.18,-0.021022421524663715
10.2,-0.031022421524663724
10.22,-0.031022421524663724
10.24,-0.031022421524663724
10.26,-0.031022421524663724
10.28,-0.031022421524663724
10.3,-0.031022421524663724
10.32,-0.021022421524663715
10.34,-0.011022421524663706
10.36,-0.011022421524663706
10.38,-0.001022421524663808
10.4,0.008977578475336201
10.42,0.01897757847533621
10.44,0.01897757847533621
10.46,0.02897757847533622
10.48,0.02897757847533622
10.5,0.02897757847533622
10.52,0.02897757847533622
10.54,0.02897757847533622
10.56,0.02897757847533622
10.58,0.01897757847533621
10.6,0.01897757847533621
10.62,0.008977578475336201
10.64,0.008977578475336201
10.66,-0.001022421524663808
10.68,-0.001022421524663808
10.7,-0.001022421524663808
10.72,-0.011022421524663706
10.74,-0.011022421524663706
10.76,-0.011022421524663706
10.78,-0.011022421524663706
10.8,-0.011022421524663706
10.82,-0.011022421524663706
10.84,-0.011022421524663706
10.86,-0.001022421524663808
10.88,-0.001022421524663808
10.9,-0.011022421524663706
10.92,-0.011022421524663706
10.94,-0.011022421524663706
10.96,-0.011022421524663706
10.98,-0.011022421524663706
11.0,-0.021022421524663715
11.02,-0.021022421524663715
11.04,-0.021022421524663715
11.06,-0.021022421524663715
11.08,-0.021022421524663715
11.1,-0.011022421524663706
11.12,-0.011022421524663706
11.14,-0.011022421524663706
11.16,-0.001022421524663808
11.18,0.008977578475336201
11.2,0.008977578475336201
11.22,0.01897757847533621
11.24,0.02897757847533622
11.26,0.02897757847533622
11.28,0.02897757847533622
11.3,0.03897757847533623
11.32,0.03897757847533623
11.34,0.02897757847533622
11.36,0.02897757847533622
11.38,0.01897757847533621
11.4,0.01897757847533621
11.42,0.008977578475336201
11.44,-0.001022421524663808
11.46,-0.001022421524663808
11.48,-0.011022421524663706
11.5,-0.021022421524663715
11.52,-0.021022421524663715
11.54,-0.021022421524663715
11.56,-0.031022421524663724
11.58,-0.021022421524663715
11.6,-0.021022421524663715
11.62,-0.021022421524663715
11.64,-0.021022421524663715
11.66,-0.011022421524663706
11.68,-0.011022421524663706
11.7,-0.011022421524663706
11.72,-0.001022421524663808
11.74,-0.001022421524663808
11.76,-0.001022421524663808
11.78,-0.001022421524663808
11.8,-0.001022421524663808
11.82,-0.001022421524663808
11.84,-0.001022421524663808
11.86,-0.001022421524663808
11.88,-0.001022421524663808
11.9,-0.001022421524663808
11.92,-0.001022421524663808
11.94,-0.001022421524663808
11.96,0.008977578475336201
11.98,0.008977578475336201
12.0,0.008977578475336201
12.02,0.01897757847533621
12.04,0.01897757847533621
12.06,0.01897757847533621
12.08,0.02897757847533622
12.1,0.02897757847533622
12.12,0.02897757847533622
12.14,0.01897757847533621
12.16,0.01897757847533621
12.18,0.01897757847533621
12.2,0.008977578475336201
12.22,-0.001022421524663808
12.24,-0.001022421524663808
12.26,-0.011022421524663706
12.28,-0.021022421524663715
12.3,-0.021022421524663715
12.32,-0.031022421524663724
12.34,-0.031022421524663724
12.36,-0.031022421524663724
12.38,-0.031022421524663724
12.4,-0.031022421524663724
12.42,-0.031022421524663724
12.44,-0.021022421524663715
12.46,-0.021022421524663715
12.48,-0.011022421524663706
12.5,-0.001022421524663808
12.52,-0.001022421524663808
12.54,0.008977578475336201
12.56,0.008977578475336201
12.58,0.01897757847533621
12.6,0.01897757847533621
12.62,0.01897757847533621
12.64,0.01897757847533621
12.66,0.01897757847533621
12.68,0.01897757847533621
12.7,0.008977578475336201
12.72,0.008977578475336201
12.74,0.008977578475336201
12.76,0.008977578475336201
12.78,0.008977578475336201
12.8,0.008977578475336201
12.82,0.008977578475336201
12.84,0.008977578475336201
12.86,0.008977578475336201
12.88,0.008977578475336201
12.9,0.008977578475336201
12.92,0.008977578475336201
12.94,0.008977578475336201
12.96,0.008977578475336201
12.98,-0.001022421524663808
13.0,-0.001022421524663808
13.02,-0.001022421524663808
13.04,-0.011022421524663706
13.06,-0.011022421524663706
13.08,-0.021022421524663715
13.1,-0.021022421524663715
13.12,-0.031022421524663724
13.14,-0.031022421524663724
13.16,-0.031022421524663724
13.18,-0.031022421524663724
13.2,-0.031022421524663724
13.22,-0.021022421524663715
13.24,-0.021022421524663715
13.26,-0.011022421524663706
13.28,-0.001022421524663808
13.3,-0.001022421524663808
13.32,0.008977578475336201
13.34,0.01897757847533621
13.36,0.01897757847533621
13.38,0.02897757847533622
13.4,0.02897757847533622
13.42,0.02897757847533622
13.44,0.02897757847533622
13.46,0.02897757847533622
13.48,0.01897757847533621
13.5,0.01897757847533621
13.52,0.01897757847533621
13.54,0.008977578475336201
13.56,0.008977578475336201
13.58,-0.001022421524663808
13.6,-0.001022421524663808
13.62,-0.001022421524663808
13.64,-0.011022421524663706
13.66,-0.011022421524663706
13.68,-0.011022421524663706
13.7,-0.011022421524663706
13.72,-0.011022421524663706
13.74,-0.011022421524663706
13.76,-0.011022421524663706
13.78,-0.011022421524663706
13.8,-0.011022421524663706
13.82,-0.011022421524663706
13.84,-0.011022421524663706
13.86,-0.011022421524663706
13.88,-0.011022421524663706
13.9,-0.011022421524663706
13.92,-0.011022421524663706
13.94,-0.011022421524663706
13.96,-0.011022421524663706
13.98,-0.011022421524663706
14.0,-0.011022421524663706
14.02,-0.011022421524663706
14.04,-0.011022421524663706
14.06,-0.001022421524663808
14.08,-0.001022421524663808
14.1,0.008977578475336201
14.12,0.01897757847533621
14.14,0.01897757847533621
14.16,0.02897757847533622
14.18,0.02897757847533622
14.2,0.02897757847533622
14.22,0.02897757847533622
14.24,0.02897757847533622
14.26,0.02897757847533622
14.28,0.01897757847533621
14.3,0.01897757847533621
14.32,0.008977578475336201
14.34,0.008977578475336201
14.36,-0.001022421524663808
14.38,-0.011022421524663706
14.4,-0.011022421524663706
14.42,-0.021022421524663715
14.44,-0.021022421524663715
14.46,-0.021022421524663715
14.48,-0.021022421524663715
14.5,-0.021022421524663715
14.52,-0.021022421524663715
14.54,-0.021022421524663715
14.56,-0.021022421524663715
14.58,-0.011022421524663706
14.6,-0.011022421524663706
14.62,-0.011022421524663706
14.64,-0.001022421524663808
14.66,-0.001022421524663808
14.68,-0.001022421524663808
14.7,-0.001022421524663808
14.72,-0.001022421524663808
14.74,-0.001022421524663808
14.76,-0.001022421524663808
14.78,-0.001022421524663808
14.8,-0.001022421524663808
14.82,-0.001022421524663808
14.84,0.008977578475336201
14.86,0.008977578475336201
14.88,0.008977578475336201
14.9,0.008977578475336201
14.92,0.01897757847533621
14.94,0.01897757847533621
14.96,0.01897757847533621
14.98,0.01897757847533621
15.0,0.01897757847533621
15.02,0.01897757847533621
15.04,0.01897757847533621
15.06,0.01897757847533621
15.08,0.01897757847533621
15.1,0.008977578475336201
15.12,0.008977578475336201
15.14,-0.001022421524663808
15.16,-0.011022421524663706
15.18,-0.011022421524663706
15.2,-0.021022421524663715
15.22,-0.021022421524663715
15.24,-0.031022421524663724
15.26,-0.031022421524663724
15.28,-0.031022421524663724
15.3,-0.031022421524663724
15.32,-0.031022421524663724
15.34,-0.021022421524663715
15.36,-0.021022421524663715
15.38,-0.011022421524663706
15.4,-0.011022421524663706
15.42,-0.001022421524663808
15.44,-0.001022421524663808
15.46,0.008977578475336201
15.48,0.008977578475336201
15.5,0.008977578475336201
15.52,0.01897757847533621
15.54,0.01897757847533621
15.56,0.01897757847533621
15.58,0.01897757847533621
15.6,0.01897757847533621
15.62,0.01897757847533621
15.64,0.008977578475336201
15.66,0.008977578475336201
15.68,0.008977578475336201
15.7,0.008977578475336201
15.72,0.008977578475336201
15.74,0.008977578475336201
15.76,0.008977578475336201
15.78,0.008977578475336201
15.8,0.008977578475336201
15.82,0.008977578475336201
15.84,0.008977578475336201
15.86,-0.001022421524663808
15.88,-0.001022421524663808
15.9,-0.001022421524663808
15.92,-0.001022421524663808
15.94,-0.011022421524663706
15.96,-0.011022421524663706
15.98,-0.011022421524663706
16.0,-0.021022421524663715
16.02,-0.021022421524663715
16.04,-0.021022421524663715
16.06,-0.021022421524663715
16.08,-0.021022421524663715
16.1,-0.021022421524663715
16.12,-0.021022421524663715
16.14,-0.021022421524663715
16.16,-0.011022421524663706
16.18,-0.011022421524663706
16.2,-0.001022421524663808
16.22,0.008977578475336201
16.24,0.008977578475336201
16.26,0.01897757847533621
16.28,0.01897757847533621
16.3,0.01897757847533621
16.32,0.02897757847533622
16.34,0.02897757847533622
16.36,0.02897757847533622
16.38,0.02897757847533622
16.4,0.01897757847533621
16.42,0.01897757847533621
16.44,0.008977578475336201
16.46,0.008977578475336201
16.48,0.008977578475336201
16.5,-0.001022421524663808
16.52,-0.001022421524663808
16.54,-0.001022421524663808
16.56,-0.011022421524663706
16.58,-0.011022421524663706
16.6,-0.011022421524663706
16.62,-0.011022421524663706
16.64,-0.011022421524663706
16.66,-0.011022421524663706
16.68,-0.011022421524663706
16.7,-0.011022421524663706
16.72,-0.011022421524663706
16.74,-0.011022421524663706
16.76,-0.011022421524663706
16.78,-0.011022421524663706
16.8,-0.011022421524663706
16.82,-0.011022421524663706
16.84,-0.011022421524663706
16.86,-0.011022421524663706
16.88,-0.011022421524663706
16.9,-0.011022421524663706
16.92,-0.011022421524663706
16.94,-0.001022421524663808
16.96,-0.001022421524663808
16.98,-0.001022421524663808
17.0,0.008977578475336201
17.02,0.008977578475336201
17.04,0.01897757847533621
17.06,0.01897757847533621
17.08,0.01897757847533621
17.1,0.02897757847533622
17.12,0.02897757847533622
17.14,0.02897757847533622
17.16,0.02897757847533622
17.18,0.01897757847533621
17.2,0.01897757847533621
17.22,0.01897757847533621
17.24,0.008977578475336201
17.26,-0.001022421524663808
17.28,-0.001022421524663808
17.3,-0.011022421524663706
17.32,-0.011022421524663706
17.34,-0.021022421524663715
17.36,-0.021022421524663715
17.38,-0.021022421524663715
17.4,-0.021022421524663715
17.42,-0.021022421524663715
17.44,-0.021022421524663715
17.46,-0.021022421524663715
17.48,-0.011022421524663706
17.5,-0.011022421524663706
17.52,-0.011022421524663706
17.54,-0.011022421524663706
17.56,-0.001022421524663808
17.58,-0.001022421524663808
17.6,-0.001022421524663808
17.62,-0.001022421524663808
17.64,-0.001022421524663808
17.66,-0.001022421524663808
17.68,-0.001022421524663808
17.7,0.008977578475336201
17.72,0.008977578475336201
17.74,0.008977578475336201
17.76,0.008977578475336201
17.78,0.008977578475336201
17.8,0.008977578475336201
17.82,0.008977578475336201
17.84,0.01897757847533621
17.86,0.01897757847533621
17.88,0.01897757847533621
17.9,0.01897757847533621
17.92,0.01897757847533621
17.94,0.01897757847533621
17.96,0.01897757847533621
17.98,0.008977578475336201
18.0,0.008977578475336201
18.02,0.008977578475336201
18.04,-0.001022421524663808
18.06,-0.001022421524663808
18.08,-0.011022421524663706
18.1,-0.011022421524663706
18.12,-0.021022421524663715
18.14,-0.021022421524663715
18.16,-0.021022421524663715
18.18,-0.021022421524663715
18.2,-0.021022421524663715
18.22,-0.021022421524663715
18.24,-0.021022421524663715
18.26,-0.021022421524663715
18.28,-0.011022421524663706
18.3,-0.011022421524663706
18.32,-0.001022421524663808
18.34,-0.001022421524663808
18.36,-0.001022421524663808
18.38,0.008977578475336201
18.4,0.008977578475336201
18.42,0.008977578475336201
18.44,0.01897757847533621
18.46,0.01897757847533621
18.48,0.01897757847533621
18.5,0.01897757847533621
18.52,0.01897757847533621
18.54,0.01897757847533621
18.56,0.008977578475336201
18.58,0.008977578475336201
18.6,0.008977578475336201
18.62,0.008977578475336201
18.64,0.008977578475336201
18.66,0.008977578475336201
18.68,0.008977578475336201
18.7,0.008977578475336201
18.72,0.008977578475336201
18.74,-0.001022421524663808
18.76,-0.001022421524663808
18.78,-0.001022421524663808
18.8,-0.001022421524663808
18.82,-0.001022421524663808
18.84,-0.011022421524663706
18.86,-0.011022421524663706
18.88,-0.011022421524663706
18.9,-0.021022421524663715
18.92,-0.021022421524663715
18.94,-0.021022421524663715
18.96,-0.021022421524663715
18.98,-0.021022421524663715
19.0,-0.021022421524663715
19.02,-0.021022421524663715
19.04,-0.021022421524663715
19.06,-0.011022421524663706
19.08,-0.011022421524663706
19.1,-0.001022421524663808
19.12,-0.001022421524663808
19.14,0.008977578475336201
19.16,0.008977578475336201
19.18,0.01897757847533621
19.2,0.01897757847533621
19.22,0.01897757847533621
19.24,0.01897757847533621
19.26,0.01897757847533621
19.28,0.01897757847533621
19.3,0.01897757847533621
19.32,0.01897757847533621
19.34,0.01897757847533621
19.36,0.008977578475336201
19.38,0.008977578475336201
19.4,0.008977578475336201
19.42,-0.001022421524663808
19.44,-0.001022421524663808
19.46,-0.001022421524663808
19.48,-0.011022421524663706
19.5,-0.011022421524663706
19.52,-0.011022421524663706
19.54,-0.011022421524663706
19.56,-0.011022421524663706
19.58,-0.011022421524663706
19.6,-0.011022421524663706
19.62,-0.011022421524663706
19.64,-0.011022421524663706
19.66,-0.011022421524663706
19.68,-0.011022421524663706
19.7,-0.011022421524663706
19.72,-0.011022421524663706
19.74,-0.011022421524663706
19.76,-0.011022421524663706
19.78,-0.011022421524663706
19.8,-0.011022421524663706
19.82,-0.011022421524663706
19.84,-0.001022421524663808
19.86,-0.001022421524663808
19.88,-0.001022421524663808
19.9,0.008977578475336201
19.92,0.008977578475336201
19.94,0.008977578475336201
19.96,0.01897757847533621
19.98,0.01897757847533621
20.0,0.01897757847533621
20.02,0.01897757847533621
20.04,0.01897757847533621
20.06,0.01897757847533621
20.08,0.01897757847533621
20.1,0.01897757847533621
20.12,0.01897757847533621
20.14,0.008977578475336201
20.16,0.008977578475336201
20.18,-0.001022421524663808
20.2,-0.001022421524663808
20.22,-0.011022421524663706
20.24,-0.011022421524663706
20.26,-0.011022421524663706
20.28,-0.021022421524663715
20.3,-0.021022421524663715
20.32,-0.021022421524663715
20.34,-0.021022421524663715
20.36,-0.021022421524663715
20.38,-0.021022421524663715
20.4,-0.011022421524663706
20.42,-0.011022421524663706
20.44,-0.011022421524663706
20.46,-0.011022421524663706
20.48,-0.001022421524663808
20.5,-0.001022421524663808
20.52,-0.001022421524663808
20.54,-0.001022421524663808
20.56,-0.001022421524663808
20.58,-0.001022421524663808
20.6,0.008977578475336201
20.62,0.008977578475336201
20.64,0.008977578475336201
20.66,0.008977578475336201
20.68,0.008977578475336201
20.7,0.008977578475336201
20.72,0.008977578475336201
20.74,0.01897757847533621
20.76,0.01897757847533621
20.78,0.01897757847533621
20.8,0.01897757847533621
20.82,0.01897757847533621
20.84,0.01897757847533621
20.86,0.008977578475336201
20.88,0.008977578475336201
20.9,0.008977578475336201
20.92,0.008977578475336201
20.94,-0.001022421524663808
20.96,-0.001022421524663808
20.98,-0.011022421524663706
21.0,-0.011022421524663706
21.02,-0.011022421524663706
21.04,-0.021022421524663715
21.06,-0.021022421524663715
21.08,-0.021022421524663715
21.1,-0.021022421524663715
21.12,-0.021022421524663715
21.14,-0.021022421524663715
21.16,-0.021022421524663715
21.18,-0.011022421524663706
21.2,-0.011022421524663706
21.22,-0.011022421524663706
21.24,-0.001022421524663808
21.26,-0.001022421524663808
21.28,0.008977578475336201
21.3,0.008977578475336201
21.32,0.008977578475336201
21.34,0.008977578475336201
21.36,0.01897757847533621
21.38,0.01897757847533621
21.4,0.01897757847533621
21.42,0.01897757847533621
21.44,0.01897757847533621
21.46,0.01897757847533621
21.48,0.008977578475336201
21.5,0.008977578475336201
21.52,0.008977578475336201
21.54,0.008977578475336201
21.56,0.008977578475336201
21.58,0.008977578475336201
21.6,0.008977578475336201
21.62,0.008977578475336201
21.64,-0.001022421524663808
21.66,-0.001022421524663808
21.68,-0.001022421524663808
21.7,-0.001022421524663808
21.72,-0.001022421524663808
