time,position
3.16,-0.021390728476821108
3.18,-0.021390728476821108
3.2,-0.021390728476821108
3.22,-0.021390728476821108
3.24,-0.0113907284768211
3.26,-0.0013907284768212014
3.28,-0.0013907284768212014
3.3,0.008609271523178808
3.32,0.018609271523178816
3.34,0.018609271523178816
3.36,0.028609271523178825
3.38,0.028609271523178825
3.4,0.018609271523178816
3.42,0.018609271523178816
3.44,0.018609271523178816
3.46,0.008609271523178808
3.48,-0.0013907284768212014
3.5,-0.0013907284768212014
3.52,-0.0113907284768211
3.54,-0.021390728476821108
3.56,-0.021390728476821108
3.58,-0.021390728476821108
3.6,-0.021390728476821108
3.62,-0.021390728476821108
3.64,-0.021390728476821108
3.66,-0.0113907284768211
3.68,-0.0013907284768212014
3.7,-0.0013907284768212014
3.72,0.008609271523178808
3.74,0.018609271523178816
3.76,0.018609271523178816
3.78,0.018609271523178816
3.8,0.018609271523178816
3.82,0.018609271523178816
3.84,0.018609271523178816
3.86,0.008609271523178808
3.88,0.008609271523178808
3.9,-0.0013907284768212014
3.92,-0.0113907284768211
3.94,-0.0113907284768211
3.96,-0.021390728476821108
3.98,-0.021390728476821108
4.0,-0.021390728476821108
4.02,-0.021390728476821108
4.04,-0.021390728476821108
4.06,-0.0113907284768211
4.08,-0.0113907284768211
4.1,-0.0013907284768212014
4.12,0.008609271523178808
4.14,0.008609271523178808
4.16,0.018609271523178816
4.18,0.018609271523178816
4.2,0.018609271523178816
4.22,0.018609271523178816
4.24,0.018609271523178816
4.26,0.018609271523178816
4.28,0.008609271523178808
4.3,0.008609271523178808
4.32,-0.0013907284768212014
4.34,-0.0113907284768211
4.36,-0.0113907284768211
4.38,-0.021390728476821108
4.4,-0.021390728476821108
4.42,-0.021390728476821108
4.44,-0.021390728476821108
4.46,-0.021390728476821108
4.48,-0.0113907284768211
4.5,-0.0113907284768211
4.52,-0.0013907284768212014
4.54,0.008609271523178808
4.56,0.008609271523178808
4.58,0.018609271523178816
4.6,0.018609271523178816
4.62,0.018609271523178816
4.64,0.018609271523178816
4.66,0.018609271523178816
4.68,0.018609271523178816
4.7,0.008609271523178808
4.72,0.008609271523178808
4.74,-0.0013907284768212014
4.76,-0.0113907284768211
4.78,-0.0113907284768211
4.8,-0.021390728476821108
4.82,-0.021390728476821108
4.84,-0.021390728476821108
4.86,-0.021390728476821108
4.88,-0.0113907284768211
4.9,-0.0113907284768211
4.92,-0.0113907284768211
4.94,-0.0013907284768212014
4.96,0.008609271523178808
4.98,0.008609271523178808
5.0,0.018609271523178816
5.02,0.018609271523178816
5.04,0.018609271523178816
5.06,0.018609271523178816
5.08,0.018609271523178816
5.1,0.018609271523178816
5.12,0.008609271523178808
5.14,-0.0013907284768212014
5.16,-0.0013907284768212014
5.18,-0.0113907284768211
5.2,-0.0113907284768211
5.22,-0.021390728476821108
5.24,-0.021390728476821108
5.26,-0.021390728476821108
5.28,-0.021390728476821108
5.3,-0.021390728476821108
5.32,-0.0113907284768211
5.34,-0.0113907284768211
5.36,-0.0013907284768212014
5.38,0.008609271523178808
5.4,0.008609271523178808
5.42,0.018609271523178816
5.44,0.018609271523178816
5.46,0.018609271523178816
5.48,0.018609271523178816
5.5,0.018609271523178816
5.52,0.008609271523178808
5.54,0.008609271523178808
5.56,-0.0013907284768212014
5.58,-0.0013907284768212014
5.6,-0.0113907284768211
5.62,-0.0113907284768211
5.64,-0.021390728476821108
5.66,-0.021390728476821108
5.68,-0.021390728476821108
5.7,-0.021390728476821108
5.72,-0.0113907284768211
5.74,-0.0113907284768211
5.76,-0.0013907284768212014
5.78,-0.0013907284768212014
5.8,0.008609271523178808
5.82,0.008609271523178808
5.84,0.018609271523178816
5.86,0.018609271523178816
5.88,0.018609271523178816
5.9,0.018609271523178816
5.92,0.018609271523178816
5.94,0.008609271523178808
5.96,0.008609271523178808
5.98,-0.0013907284768212014
6.0,-0.0013907284768212014
6.02,-0.0113907284768211
6.04,-0.0113907284768211
6.06,-0.021390728476821108
6.08,-0.021390728476821108
6.1,-0.021390728476821108
6.12,-0.021390728476821108
6.14,-0.0113907284768211
6.16,-0.0113907284768211
6.18,-0.0013907284768212014
6.2,-0.0013907284768212014
6.22,0.008609271523178808
6.24,0.018609271523178816
6.26,0.018609271523178816
6.28,0.018609271523178816
6.3,0.018609271523178816
6.32,0.018609271523178816
6.34,0.018609271523178816
6.36,0.008609271523178808
6.38,0.008609271523178808
6.4,-0.0013907284768212014
6.42,-0.0013907284768212014
6.44,-0.0113907284768211
6.46,-0.0113907284768211
6.48,-0.021390728476821108
6.5,-0.021390728476821108
6.52,-0.021390728476821108
6.54,-0.0113907284768211
6.56,-0.0113907284768211
6.58,-0.0113907284768211
6.6,-0.0013907284768212014
6.62,-0.0013907284768212014
6.64,0.008609271523178808
6.66,0.008609271523178808
6.68,0.018609271523178816
6.7,0.018609271523178816
6.72,0.018609271523178816
6.74,0.018609271523178816
6.76,0.008609271523178808
6.78,0.008609271523178808
6.8,0.008609271523178808
6.82,-0.0013907284768212014
6.84,-0.0013907284768212014
6.86,-0.0113907284768211
6.88,-0.0113907284768211
6.9,-0.021390728476821108
6.92,-0.021390728476821108
6.94,-0.021390728476821108
6.96,-0.0113907284768211
6.98,-0.0113907284768211
7.0,-0.0013907284768212014
7.02,-0.0013907284768212014
7.04,0.008609271523178808
7.06,0.008609271523178808
7.08,0.018609271523178816
7.1,0.018609271523178816
7.12,0.018609271523178816
7.14,0.018609271523178816
7.16,0.018609271523178816
7.18,0.008609271523178808
7.2,0.008609271523178808
7.22,-0.0013907284768212014
7.24,-0.0013907284768212014
7.26,-0.0113907284768211
7.28,-0.0113907284768211
7.3,-0.0113907284768211
7.32,-0.021390728476821108
7.34,-0.021390728476821108
7.36,-0.021390728476821108
7.38,-0.0113907284768211
7.4,-0.0113907284768211
7.42,-0.0013907284768212014
7.44,-0.0013907284768212014
7.46,0.008609271523178808
7.48,0.008609271523178808
7.5,0.008609271523178808
7.52,0.018609271523178816
7.54,0.018609271523178816
7.56,0.018609271523178816
7.58,0.018609271523178816
7.6,0.008609271523178808
7.62,0.008609271523178808
7.64,-0.0013907284768212014
7.66,-0.0013907284768212014
7.68,-0.0113907284768211
7.7,-0.0113907284768211
7.72,-0.0113907284768211
7.74,-0.0113907284768211
7.76,-0.0113907284768211
7.78,-0.0113907284768211
7.8,-0.0113907284768211
7.82,-0.0113907284768211
7.84,-0.0013907284768212014
7.86,-0.0013907284768212014
7.88,0.008609271523178808
7.9,0.008609271523178808
7.92,0.008609271523178808
7.94,0.018609271523178816
7.96,0.018609271523178816
7.98,0.018609271523178816
8.0,0.008609271523178808
8.02,0.008609271523178808
8.04,0.008609271523178808
8.06,-0.0013907284768212014
8.08,-0.0013907284768212014
8.1,-0.0113907284768211
8.12,-0.0113907284768211
8.14,-0.0113907284768211
8.16,-0.021390728476821108
8.18,-0.021390728476821108
8.2,-0.0113907284768211
8.22,-0.0113907284768211
8.24,-0.0113907284768211
8.26,-0.0013907284768212014
8.28,-0.0013907284768212014
8.3,0.008609271523178808
8.32,0.008609271523178808
8.34,0.008609271523178808
8.36,0.018609271523178816
8.38,0.018609271523178816
8.4,0.018609271523178816
8.42,0.008609271523178808
8.44,0.008609271523178808
8.46,0.008609271523178808
8.48,-0.0013907284768212014
8.5,-0.0013907284768212014
8.52,-0.0113907284768211
8.54,-0.0113907284768211
8.56,-0.0113907284768211
8.58,-0.0113907284768211
8.6,-0.0113907284768211
8.62,-0.0113907284768211
8.64,-0.0113907284768211
8.66,-0.0013907284768212014
8.68,-0.0013907284768212014
8.7,-0.0013907284768212014
8.72,0.008609271523178808
8.74,0.008609271523178808
8.76,0.008609271523178808
8.78,0.008609271523178808
8.8,0.018609271523178816
8.82,0.008609271523178808
8.84,0.008609271523178808
8.86,0.008609271523178808
8.88,-0.0013907284768212014
8.9,-0.0013907284768212014
8.92,-0.0013907284768212014
8.94,-0.0113907284768211
8.96,-0.0113907284768211
8.98,-0.0113907284768211
9.0,-0.0113907284768211
9.02,-0.0113907284768211
9.04,-0.0113907284768211
9.06,-0.0113907284768211
9.08,-0.0013907284768212014
9.1,-0.0013907284768212014
9.12,-0.0013907284768212014
9.14,0.008609271523178808
9.16,0.008609271523178808
9.18,0.008609271523178808
9.2,0.018609271523178816
9.22,0.018609271523178816
9.24,0.008609271523178808
9.26,0.008609271523178808
9.28,0.008609271523178808
9.3,-0.0013907284768212014
9.32,-0.0013907284768212014
9.34,-0.0013907284768212014
9.36,-0.0113907284768211
9.38,-0.0113907284768211
9.4,-0.0113907284768211
9.42,-0.0113907284768211
9.44,-0.0113907284768211
9.46,-0.0113907284768211
9.48,-0.0113907284768211
9.5,-0.0013907284768212014
9.52,-0.0013907284768212014
9.54,-0.0013907284768212014
9.56,0.008609271523178808
9.58,0.008609271523178808
9.6,0.008609271523178808
9.62,0.008609271523178808
9.64,0.008609271523178808
9.66,0.008609271523178808
9.68,0.008609271523178808
9.7,0.008609271523178808
9.72,-0.0013907284768212014
9.74,-0.0013907284768212014
9.76,-0.0113907284768211
9.78,-0.0113907284768211
9.8,-0.0113907284768211
9.82,-0.0113907284768211
9.84,-0.0113907284768211
9.86,-0.0113907284768211
9.88,-0.0113907284768211
9.9,-0.0113907284768211
9.92,-0.0013907284768212014
9.94,-0.0013907284768212014
9.96,0.008609271523178808
9.98,0.008609271523178808
10.0,0.008609271523178808
10.02,0.008609271523178808
10.04,0.018609271523178816
10.06,0.008609271523178808
10.08,0.008609271523178808
10.1,0.008609271523178808
10.12,0.008609271523178808
10.14,-0.0013907284768212014
10.16,-0.0013907284768212014
