time,position
4.4,-0.0008898944193062031
4.42,-0.010889894419306101
4.44,-0.010889894419306101
4.46,-0.02088989441930611
4.48,-0.02088989441930611
4.5,-0.03088989441930612
4.52,-0.03088989441930612
4.54,-0.03088989441930612
4.56,-0.03088989441930612
4.58,-0.03088989441930612
4.6,-0.03088989441930612
4.62,-0.02088989441930611
4.64,-0.02088989441930611
4.66,-0.02088989441930611
4.68,-0.010889894419306101
4.7,-0.010889894419306101
4.72,-0.0008898944193062031
4.74,-0.0008898944193062031
4.76,0.009110105580693806
4.78,0.009110105580693806
4.8,0.019110105580693815
4.82,0.019110105580693815
4.84,0.019110105580693815
4.86,0.029110105580693824
4.88,0.029110105580693824
4.9,0.029110105580693824
4.92,0.029110105580693824
4.94,0.029110105580693824
4.96,0.029110105580693824
4.98,0.019110105580693815
5.0,0.019110105580693815
5.02,0.019110105580693815
5.04,0.009110105580693806
5.06,0.009110105580693806
5.08,0.009110105580693806
5.1,-0.0008898944193062031
5.12,-0.0008898944193062031
5.14,-0.010889894419306101
5.16,-0.010889894419306101
5.18,-0.02088989441930611
5.2,-0.02088989441930611
5.22,-0.02088989441930611
5.24,-0.02088989441930611
5.26,-0.03088989441930612
5.28,-0.03088989441930612
5.3,-0.03088989441930612
5.32,-0.03088989441930612
5.34,-0.02088989441930611
5.36,-0.02088989441930611
5.38,-0.02088989441930611
5.4,-0.02088989441930611
5.42,-0.010889894419306101
5.44,-0.010889894419306101
5.46,-0.0008898944193062031
5.48,-0.0008898944193062031
5.5,0.009110105580693806
5.52,0.009110105580693806
5.54,0.019110105580693815
5.56,0.019110105580693815
5.58,0.029110105580693824
5.6,0.029110105580693824
5.62,0.029110105580693824
5.64,0.029110105580693824
5.66,0.029110105580693824
5.68,0.029110105580693824
5.7,0.029110105580693824
5.72,0.019110105580693815
5.74,0.019110105580693815
5.76,0.009110105580693806
5.78,0.009110105580693806
5.8,0.009110105580693806
5.82,-0.0008898944193062031
5.84,-0.0008898944193062031
5.86,-0.010889894419306101
5.88,-0.010889894419306101
5.9,-0.02088989441930611
5.92,-0.02088989441930611
5.94,-0.02088989441930611
5.96,-0.02088989441930611
5.98,-0.02088989441930611
6.0,-0.03088989441930612
6.02,-0.03088989441930612
6.04,-0.03088989441930612
6.06,-0.02088989441930611
6.08,-0.02088989441930611
6.1,-0.02088989441930611
6.12,-0.02088989441930611
6.14,-0.010889894419306101
6.16,-0.010889894419306101
6.18,-0.0008898944193062031
6.2,-0.0008898944193062031
6.22,0.009110105580693806
6.24,0.009110105580693806
6.26,0.019110105580693815
6.28,0.019110105580693815
6.3,0.019110105580693815
6.32,0.029110105580693824
6.34,0.029110105580693824
6.36,0.029110105580693824
6.38,0.029110105580693824
6.4,0.029110105580693824
6.42,0.029110105580693824
6.44,0.019110105580693815
6.46,0.019110105580693815
6.48,0.019110105580693815
6.5,0.009110105580693806
6.52,0.009110105580693806
6.54,-0.0008898944193062031
6.56,-0.0008898944193062031
6.58,-0.010889894419306101
6.6,-0.010889894419306101
6.62,-0.02088989441930611
6.64,-0.02088989441930611
6.66,-0.02088989441930611
6.68,-0.02088989441930611
6.7,-0.03088989441930612
6.72,-0.03088989441930612
6.74,-0.03088989441930612
6.76,-0.03088989441930612
6.78,-0.02088989441930611
6.8,-0.02088989441930611
6.82,-0.02088989441930611
6.84,-0.02088989441930611
6.86,-0.010889894419306101
6.88,-0.010889894419306101
6.9,-0.0008898944193062031
6.92,-0.0008898944193062031
6.94,0.009110105580693806
6.96,0.009110105580693806
6.98,0.009110105580693806
7.0,0.019110105580693815
7.02,0.019110105580693815
7.04,0.019110105580693815
7.06,0.029110105580693824
7.08,0.029110105580693824
7.1,0.029110105580693824
7.12,0.029110105580693824
7.14,0.029110105580693824
7.16,0.019110105580693815
7.18,0.019110105580693815
7.2,0.019110105580693815
7.22,0.019110105580693815
7.24,0.009110105580693806
7.26,0.009110105580693806
7.28,-0.0008898944193062031
7.3,-0.0008898944193062031
7.32,-0.010889894419306101
7.34,-0.010889894419306101
7.36,-0.02088989441930611
7.38,-0.02088989441930611
7.4,-0.02088989441930611
7.42,-0.02088989441930611
7.44,-0.03088989441930612
7.46,-0.03088989441930612
7.48,-0.03088989441930612
7.5,-0.03088989441930612
7.52,-0.02088989441930611
7.54,-0.02088989441930611
7.56,-0.02088989441930611
7.58,-0.010889894419306101
7.6,-0.010889894419306101
7.62,-0.0008898944193062031
7.64,-0.0008898944193062031
7.66,-0.0008898944193062031
7.68,0.009110105580693806
7.7,0.009110105580693806
7.72,0.019110105580693815
7.74,0.019110105580693815
7.76,0.019110105580693815
7.78,0.029110105580693824
7.8,0.029110105580693824
7.82,0.029110105580693824
7.84,0.029110105580693824
7.86,0.029110105580693824
7.88,0.019110105580693815
7.9,0.019110105580693815
7.92,0.019110105580693815
7.94,0.019110105580693815
7.96,0.009110105580693806
7.98,0.009110105580693806
8.0,-0.0008898944193062031
8.02,-0.0008898944193062031
8.04,-0.010889894419306101
8.06,-0.010889894419306101
8.08,-0.010889894419306101
8.1,-0.02088989441930611
8.12,-0.02088989441930611
8.14,-0.02088989441930611
8.16,-0.02088989441930611
8.18,-0.03088989441930612
8.2,-0.03088989441930612
8.22,-0.03088989441930612
8.24,-0.02088989441930611
8.26,-0.02088989441930611
8.28,-0.02088989441930611
8.3,-0.02088989441930611
8.32,-0.010889894419306101
8.34,-0.010889894419306101
8.36,-0.0008898944193062031
8.38,-0.0008898944193062031
8.4,0.009110105580693806
8.42,0.009110105580693806
8.44,0.019110105580693815
8.46,0.019110105580693815
8.48,0.019110105580693815
8.5,0.029110105580693824
8.52,0.029110105580693824
8.54,0.029110105580693824
8.56,0.029110105580693824
8.58,0.029110105580693824
8.6,0.019110105580693815
8.62,0.019110105580693815
8.64,0.019110105580693815
8.66,0.019110105580693815
8.68,0.009110105580693806
8.7,0.009110105580693806
8.72,-0.0008898944193062031
8.74,-0.0008898944193062031
8.76,-0.0008898944193062031
8.78,-0.010889894419306101
8.8,-0.010889894419306101
8.82,-0.02088989441930611
8.84,-0.02088989441930611
8.86,-0.02088989441930611
8.88,-0.02088989441930611
8.9,-0.02088989441930611
8.92,-0.02088989441930611
8.94,-0.02088989441930611
8.96,-0.02088989441930611
8.98,-0.02088989441930611
9.0,-0.02088989441930611
9.02,-0.02088989441930611
9.04,-0.010889894419306101
9.06,-0.010889894419306101
9.08,-0.0008898944193062031
9.1,-0.0008898944193062031
9.12,-0.0008898944193062031
9.14,0.009110105580693806
9.16,0.009110105580693806
9.18,0.019110105580693815
9.2,0.019110105580693815
9.22,0.019110105580693815
9.24,0.029110105580693824
9.26,0.029110105580693824
9.28,0.029110105580693824
9.3,0.029110105580693824
9.32,0.029110105580693824
9.34,0.019110105580693815
9.36,0.019110105580693815
9.38,0.019110105580693815
9.4,0.009110105580693806
9.42,0.009110105580693806
9.44,0.009110105580693806
9.46,-0.0008898944193062031
9.48,-0.0008898944193062031
9.5,-0.010889894419306101
9.52,-0.010889894419306101
9.54,-0.02088989441930611
9.56,-0.02088989441930611
9.58,-0.02088989441930611
9.6,-0.02088989441930611
9.62,-0.02088989441930611
9.64,-0.02088989441930611
9.66,-0.02088989441930611
9.68,-0.02088989441930611
9.7,-0.02088989441930611
9.72,-0.02088989441930611
9.74,-0.02088989441930611
9.76,-0.010889894419306101
9.78,-0.010889894419306101
9.8,-0.0008898944193062031
9.82,-0.0008898944193062031
9.84,-0.0008898944193062031
9.86,0.009110105580693806
9.88,0.009110105580693806
9.9,0.019110105580693815
9.92,0.019110105580693815
9.94,0.019110105580693815
9.96,0.019110105580693815
9.98,0.029110105580693824
10.0,0.029110105580693824
10.02,0.029110105580693824
10.04,0.029110105580693824
10.06,0.019110105580693815
10.08,0.019110105580693815
10.1,0.019110105580693815
10.12,0.019110105580693815
10.14,0.009110105580693806
10.16,0.009110105580693806
10.18,-0.0008898944193062031
10.2,-0.0008898944193062031
10.22,-0.010889894419306101
10.24,-0.010889894419306101
10.26,-0.010889894419306101
10.28,-0.02088989441930611
10.3,-0.02088989441930611
10.32,-0.02088989441930611
10.34,-0.02088989441930611
10.36,-0.03088989441930612
10.38,-0.03088989441930612
10.4,-0.02088989441930611
10.42,-0.02088989441930611
10.44,-0.02088989441930611
10.46,-0.02088989441930611
10.48,-0.010889894419306101
10.5,-0.010889894419306101
10.52,-0.010889894419306101
10.54,-0.0008898944193062031
10.56,-0.0008898944193062031
10.58,0.009110105580693806
10.6,0.009110105580693806
10.62,0.009110105580693806
10.64,0.019110105580693815
10.66,0.019110105580693815
10.68,0.019110105580693815
10.7,0.019110105580693815
10.72,0.029110105580693824
10.74,0.029110105580693824
10.76,0.029110105580693824
10.78,0.019110105580693815
10.8,0.019110105580693815
10.82,0.019110105580693815
10.84,0.019110105580693815
10.86,0.009110105580693806
10.88,0.009110105580693806
10.9,-0.0008898944193062031
10.92,-0.0008898944193062031
10.94,-0.0008898944193062031
10.96,-0.010889894419306101
10.98,-0.010889894419306101
11.0,-0.02088989441930611
11.02,-0.02088989441930611
11.04,-0.02088989441930611
11.06,-0.02088989441930611
11.08,-0.02088989441930611
11.1,-0.02088989441930611
11.12,-0.02088989441930611
11.14,-0.02088989441930611
11.16,-0.02088989441930611
11.18,-0.02088989441930611
11.2,-0.02088989441930611
11.22,-0.010889894419306101
11.24,-0.010889894419306101
11.26,-0.0008898944193062031
11.28,-0.0008898944193062031
11.3,0.009110105580693806
11.32,0.009110105580693806
11.34,0.009110105580693806
11.36,0.019110105580693815
11.38,0.019110105580693815
11.4,0.019110105580693815
11.42,0.019110105580693815
11.44,0.029110105580693824
11.46,0.029110105580693824
11.48,0.029110105580693824
11.5,0.019110105580693815
11.52,0.019110105580693815
11.54,0.019110105580693815
11.56,0.019110105580693815
11.58,0.009110105580693806
11.6,0.009110105580693806
11.62,0.009110105580693806
11.64,-0.0008898944193062031
11.66,-0.0008898944193062031
11.68,-0.010889894419306101
11.7,-0.010889894419306101
11.72,-0.010889894419306101
11.74,-0.02088989441930611
11.76,-0.02088989441930611
11.78,-0.02088989441930611
11.8,-0.02088989441930611
11.82,-0.02088989441930611
11.84,-0.02088989441930611
11.86,-0.02088989441930611
11.88,-0.02088989441930611
11.9,-0.02088989441930611
11.92,-0.02088989441930611
11.94,-0.010889894419306101
11.96,-0.010889894419306101
11.98,-0.0008898944193062031
12.0,-0.0008898944193062031
12.02,-0.0008898944193062031
12.04,0.009110105580693806
12.06,0.009110105580693806
12.08,0.019110105580693815
12.1,0.019110105580693815
12.12,0.019110105580693815
12.14,0.019110105580693815
12.16,0.029110105580693824
12.18,0.029110105580693824
12.2,0.029110105580693824
12.22,0.019110105580693815
12.24,0.019110105580693815
12.26,0.019110105580693815
12.28,0.019110105580693815
12.3,0.009110105580693806
12.32,0.009110105580693806
12.34,0.009110105580693806
12.36,-0.0008898944193062031
12.38,-0.0008898944193062031
12.4,-0.010889894419306101
12.42,-0.010889894419306101
12.44,-0.010889894419306101
12.46,-0.02088989441930611
12.48,-0.02088989441930611
12.5,-0.02088989441930611
12.52,-0.02088989441930611
12.54,-0.02088989441930611
12.56,-0.02088989441930611
12.58,-0.02088989441930611
12.6,-0.02088989441930611
12.62,-0.02088989441930611
12.64,-0.02088989441930611
12.66,-0.010889894419306101
12.68,-0.010889894419306101
12.7,-0.010889894419306101
12.72,-0.0008898944193062031
12.74,-0.0008898944193062031
12.76,0.009110105580693806
12.78,0.009110105580693806
12.8,0.009110105580693806
12.82,0.019110105580693815
12.84,0.019110105580693815
12.86,0.019110105580693815
12.88,0.019110105580693815
12.9,0.029110105580693824
12.92,0.029110105580693824
12.94,0.019110105580693815
12.96,0.019110105580693815
12.98,0.019110105580693815
13.0,0.019110105580693815
13.02,0.019110105580693815
13.04,0.009110105580693806
13.06,0.009110105580693806
13.08,-0.0008898944193062031
13.1,-0.0008898944193062031
13.12,-0.0008898944193062031
13.14,-0.010889894419306101
13.16,-0.010889894419306101
13.18,-0.02088989441930611
13.2,-0.02088989441930611
13.22,-0.02088989441930611
13.24,-0.02088989441930611
13.26,-0.02088989441930611
13.28,-0.02088989441930611
13.3,-0.02088989441930611
13.32,-0.02088989441930611
13.34,-0.02088989441930611
13.36,-0.02088989441930611
13.38,-0.010889894419306101
13.4,-0.010889894419306101
13.42,-0.010889894419306101
13.44,-0.0008898944193062031
13.46,-0.0008898944193062031
13.48,0.009110105580693806
13.5,0.009110105580693806
13.52,0.009110105580693806
13.54,0.019110105580693815
13.56,0.019110105580693815
13.58,0.019110105580693815
13.6,0.019110105580693815
13.62,0.019110105580693815
13.64,0.019110105580693815
13.66,0.019110105580693815
13.68,0.019110105580693815
13.7,0.019110105580693815
13.72,0.019110105580693815
13.74,0.019110105580693815
13.76,0.009110105580693806
13.78,0.009110105580693806
13.8,0.009110105580693806
13.82,-0.0008898944193062031
13.84,-0.0008898944193062031
13.86,-0.010889894419306101
13.88,-0.010889894419306101
13.9,-0.010889894419306101
13.92,-0.02088989441930611
13.94,-0.02088989441930611
13.96,-0.02088989441930611
13.98,-0.02088989441930611
14.0,-0.02088989441930611
14.02,-0.02088989441930611
14.04,-0.02088989441930611
14.06,-0.02088989441930611
14.08,-0.02088989441930611
14.1,-0.02088989441930611
14.12,-0.010889894419306101
14.14,-0.010889894419306101
14.16,-0.0008898944193062031
14.18,-0.0008898944193062031
14.2,-0.0008898944193062031
