frequency,amplitude
2.8550512445095144,0.3015549154902226
2.8916544655929695,0.40634548194516296
2.928257686676425,0.3309256330339116
2.96486090775988,0.25328097409661327
3.0014641288433355,0.1758511842370393
3.038067349926791,0.33097092885762586
3.074670571010246,0.29182636064580114
3.1112737920937015,0.4297927328061294
3.1478770131771565,0.24734591147587306
3.184480234260612,0.2056432907605244
3.2210834553440675,0.21080598185984065
3.2576866764275225,0.15766320573671463
3.294289897510978,0.19717686762690484
3.330893118594433,0.27484391185110024
3.3674963396778885,0.17740356331361143
3.404099560761344,0.31410464920024106
3.440702781844799,0.36158960815808777
3.4773060029282545,0.3204566318112659
3.5139092240117096,0.17247089593938575
3.550512445095165,0.17771907084411914
3.5871156661786205,0.11088113392040659
3.6237188872620756,0.1795211650395023
3.660322108345531,0.21181286929325985
3.6969253294289866,0.17978850732036686
3.7335285505124416,0.15024547562584792
3.770131771595897,0.16171969657444937
3.806734992679352,0.11334177046061623
3.8433382137628076,0.18629127549195684
3.879941434846263,0.3503864667124284
3.916544655929718,0.1483013898967298
3.9531478770131736,0.24595764152711486
3.9897510980966286,0.2892747013523386
4.026354319180085,0.023215248135308963
4.06295754026354,0.06830360595252004
4.099560761346995,0.20395115550366028
4.13616398243045,0.07917329239371988
4.172767203513906,0.23601375813874936
4.209370424597361,0.060848887907590354
4.245973645680816,0.29676417835535185
4.282576866764272,0.16334600658594495
4.319180087847727,0.15609143792558955
4.355783308931182,0.1343111390602805
4.392386530014638,0.1722553709128439
4.428989751098093,0.2679488789893273
4.465592972181548,0.08488516025111685
4.502196193265003,0.2689871411000867
4.538799414348459,0.18525823688211104
4.575402635431914,0.2798278752052432
4.612005856515369,0.16168772207501447
4.648609077598825,0.07064431679794637
4.68521229868228,0.18281777121106338
4.721815519765735,0.2248817940163283
4.758418740849191,0.11688405199052673
4.795021961932646,0.07526562350839343
4.831625183016101,0.16852222901099947
4.868228404099557,0.15028233088860954
4.904831625183012,0.1350545940171979
4.941434846266467,0.17393490684235988
4.978038067349922,0.1637214583280968
5.014641288433378,0.14979152819391542
5.051244509516833,0.0962617610582036
5.087847730600288,0.04632385184235669
5.124450951683744,0.23690832468358736
5.161054172767199,0.19790975103322878
5.197657393850654,0.1369193103482484
5.23426061493411,0.05824794136131884
5.270863836017565,0.14804489539847246
5.30746705710102,0.15289284285512955
5.344070278184475,0.1088731163031904
5.380673499267931,0.16288014707466572
5.417276720351386,0.161776079356533
5.453879941434841,0.07201248387796774
5.490483162518297,0.2490180575304049
5.527086383601752,0.12589023596005303
5.563689604685207,0.2801511928429828
5.600292825768663,0.17507024874380864
5.636896046852118,0.21966580098861746
5.673499267935573,0.13828731218367957
5.710102489019029,0.11342475968206958
5.746705710102484,0.1289843028482772
5.783308931185939,0.16530470425594673
5.819912152269394,0.2162373189522009
5.85651537335285,0.11895539675353181
5.893118594436305,0.13729102123712314
5.92972181551976,0.04119881544297335
5.966325036603216,0.1630640097196241
6.002928257686671,0.0957117017415995
6.039531478770126,0.17674051175810057
6.076134699853582,0.07997845251037015
6.112737920937037,0.17703033271237018
6.149341142020492,0.14370587607978155
6.185944363103947,0.1589826798617331
6.222547584187403,0.08076743668673533
6.259150805270858,0.06896662618628707
6.295754026354313,0.16092003054496126
6.332357247437769,0.11012004402879073
6.368960468521224,0.10717173889360658
6.405563689604679,0.052559041494844735
6.442166910688135,0.08420240253406086
6.47877013177159,0.17246057577558183
6.515373352855045,0.1581657937463222
6.551976573938501,0.22130853439952672
6.588579795021956,0.13747355358781968
6.625183016105411,0.1895020975358261
6.661786237188866,0.20698272110323626
6.698389458272322,0.10333095077710874
6.734992679355777,0.15104948167762242
6.771595900439232,0.08598195381413362
6.808199121522688,0.2202999251573879
6.844802342606143,0.08421618270511597
6.881405563689598,0.11892300761010836
6.918008784773054,0.048344152225608145
6.954612005856509,0.14720433115162473
6.991215226939964,0.04230145019470409
7.027818448023419,0.03359043827564368
7.064421669106875,0.24582619316296392
7.10102489019033,0.07641496734291718
7.137628111273785,0.25590253843515176
7.174231332357241,0.11156976768085135
7.210834553440696,0.03578778086363957
7.247437774524151,0.13849394234205695
7.284040995607607,0.1519817444308349
7.320644216691062,0.04194277428118806
7.357247437774517,0.11520336888763129
7.393850658857973,0.09472094918503966
7.430453879941428,0.07717441839276004
7.467057101024883,0.06019288607009908
7.503660322108338,0.2516268945968142
7.540263543191794,0.1700962205301984
7.576866764275249,0.05468668854113844
7.613469985358704,0.14995823147584655
7.65007320644216,0.21789645116449616
7.686676427525615,0.03295155805112363
7.72327964860907,0.1209801843906016
7.759882869692526,0.171213608207962
7.796486090775981,0.02641347576726206
7.833089311859436,0.048859299330559214
7.869692532942892,0.16690302094507797
7.906295754026347,0.0410522230857072
7.942898975109802,0.14480881350268582
7.979502196193257,0.13632885264790126
8.016105417276712,0.08153759991730784
8.05270863836017,0.06991987919049872
8.089311859443624,0.04024511490371322
8.12591508052708,0.13449827138534445
8.162518301610534,0.11943827106026701
8.19912152269399,0.11585229017125968
8.235724743777444,0.12549950221697856
8.2723279648609,0.19936020095231954
8.308931185944356,0.1322054931724003
8.345534407027811,0.12990335956400204
8.382137628111266,0.0242278115650811
8.418740849194721,0.07515950272749916
8.455344070278176,0.12814815286946302
8.491947291361631,0.2437068101059945
8.528550512445086,0.16595132058323422
8.565153733528543,0.18698919992350962
8.601756954611998,0.22547601207957996
8.638360175695453,0.10108933930487532
8.674963396778908,0.07003475192340308
8.711566617862363,0.08940898904495348
8.748169838945818,0.0526651137410865
8.784773060029275,0.19252821806267081
8.82137628111273,0.1570670890232526
8.857979502196185,0.11858395595429118
8.89458272327964,0.14604302695606594
8.931185944363095,0.06599051242593133
8.96778916544655,0.11846579879633472
9.004392386530006,0.18720351167493912
9.040995607613462,0.052933135989240654
9.077598828696917,0.0712126649007572
9.114202049780372,0.0759229240651841
9.150805270863827,0.10313491539481408
9.187408491947282,0.19277917581565163
9.224011713030738,0.12440312543981212
9.260614934114194,0.23428825742871406
9.29721815519765,0.10701845766326175
9.333821376281104,0.14341324202130898
9.37042459736456,0.07700644378781342
9.407027818448015,0.018646427347866455
9.44363103953147,0.03370523326346988
9.480234260614925,0.12458940251543134
9.516837481698381,0.297934267450771
9.553440702781836,0.07062891638868588
9.590043923865291,0.18755192549597532
9.626647144948747,0.08521263707662857
9.663250366032202,0.12581461486470175
9.699853587115657,0.20280119766354154
9.736456808199113,0.1728409854463902
9.773060029282568,0.06020837069326562
9.809663250366023,0.084030325909523
9.846266471449479,0.1558381743457483
9.882869692532934,0.10495651580949719
9.919472913616389,0.08030528362462219
9.956076134699844,0.2334739489499562
9.9926793557833,0.2239645564288776
10.029282576866756,0.08259849378966923
10.06588579795021,0.17343490863869757
10.102489019033666,0.09510610334390258
10.13909224011712,0.14670986715882864
10.175695461200576,0.06232749492493945
10.212298682284032,0.13597680812291035
10.248901903367488,0.12511328640582373
10.285505124450943,0.08403643078935165
10.322108345534398,0.10987704344668815
10.358711566617853,0.08292941443667123
10.395314787701308,0.103188733199077
10.431918008784763,0.16302143105473657
10.46852122986822,0.08700680257530745
10.505124450951675,0.1402415674390701
10.54172767203513,0.2240203532052475
10.578330893118585,0.048050208567598084
10.61493411420204,0.08498400053777547
10.651537335285495,0.1068094353343912
10.68814055636895,0.10176221095970618
10.724743777452407,0.09685156765987216
10.761346998535862,0.21013516665607088
10.797950219619317,0.0384636094304826
10.834553440702772,0.15814116583076293
10.871156661786227,0.1012322315429648
10.907759882869682,0.17192897845585436
10.944363103953139,0.05808049857170441
10.980966325036594,0.14262546423361028
11.017569546120049,0.21442150937169738
11.054172767203504,0.1217883380273025
11.090775988286959,0.13320529882121357
11.127379209370414,0.09215853002176247
11.163982430453869,0.0764415157148618
11.200585651537326,0.06822751549247133
11.23718887262078,0.10139548303607655
11.273792093704236,0.10574930703617072
11.31039531478769,0.09341045727918572
11.346998535871146,0.12870624077739098
11.3836017569546,0.1578461154995781
11.420204978038058,0.1722420373360906
11.456808199121513,0.11256475692586838
11.493411420204968,0.11677347690397244
11.530014641288423,0.048308283468391826
11.566617862371878,0.06922919315097881
11.603221083455333,0.030962609556294485
11.639824304538788,0.17033198220349874
11.676427525622245,0.09209407149091307
11.7130307467057,0.04734268425684997
11.749633967789155,0.1316854631262698
11.78623718887261,0.15120260099886826
11.822840409956065,0.110166425820326
11.85944363103952,0.1018709696136095
11.896046852122977,0.07729279021020398
11.932650073206432,0.11637876737423636
11.969253294289887,0.1045966324509997
12.005856515373342,0.05548193853680289
12.042459736456797,0.14138087484375755
12.079062957540252,0.16648725859393468
12.115666178623707,0.11534042309420177
12.152269399707164,0.1666498240888572
12.188872620790619,0.02308641620758103
12.225475841874074,0.13409889895151136
12.262079062957529,0.16654162980516182
12.298682284040984,0.24165213360121424
12.335285505124439,0.17456312284517123
12.371888726207894,0.10630179298076936
12.40849194729135,0.1877713534525833
12.445095168374806,0.10177416339809361
12.481698389458261,0.13122148609715173
12.518301610541716,0.04918548910793549
12.554904831625171,0.07266598296394239
12.591508052708626,0.015348582009523366
12.628111273792083,0.012161226916549387
12.664714494875538,0.22476978643354245
12.701317715958993,0.04104186260568006
12.737920937042448,0.13242735371275285
12.774524158125903,0.06724687974002663
12.811127379209358,0.12570919089848362
12.847730600292813,0.0668674542711646
12.88433382137627,0.02812479224540429
12.920937042459725,0.11837004465457827
12.95754026354318,0.09321019080788706
12.994143484626635,0.05420425409629817
13.03074670571009,0.07657917678473015
13.067349926793545,0.10440342765721677
13.103953147877002,0.12764640223472798
13.140556368960457,0.1418732863545396
13.177159590043912,0.043195220410921956
13.213762811127367,0.04462146944125276
13.250366032210822,0.06646884003563715
13.286969253294277,0.07743993728023778
13.323572474377732,0.025726492736106527
13.360175695461189,0.21195396121294818
13.396778916544644,0.09466991487192615
13.433382137628099,0.08106857935061439
13.469985358711554,0.1998240802151527
13.50658857979501,0.13067457026026863
13.543191800878464,0.06530505668383449
13.579795021961921,0.017737825760027127
13.616398243045376,0.06604574063991568
13.653001464128831,0.005467873994222009
13.689604685212286,0.20004099509955076
13.726207906295741,0.03029999583000879
13.762811127379196,0.13857449290301663
13.799414348462651,0.09446214811442262
13.836017569546108,0.06681980005384751
13.872620790629563,0.010510984478461938
13.909224011713018,0.06750577913236631
13.945827232796473,0.03904915278104115
13.982430453879928,0.13587607945956653
14.019033674963383,0.08146609962889524
14.055636896046838,0.04921817875775031
14.092240117130295,0.057001631672079466
14.12884333821375,0.06976393477410023
14.165446559297205,0.0533514474936675
14.20204978038066,0.1446922007940417
14.238653001464115,0.08353015777076461
14.27525622254757,0.06944272689421523
14.311859443631027,0.09306811921322233
14.348462664714482,0.03296586309725092
14.385065885797937,0.015089369210789771
14.421669106881392,0.12144133789201067
14.458272327964847,0.05037921730604565
14.494875549048302,0.09447117993976241
14.531478770131757,0.060033174830405135
14.568081991215214,0.020934265585714134
14.60468521229867,0.18194883544648682
14.641288433382124,0.15288234591634497
14.67789165446558,0.12792028574741363
14.714494875549034,0.1375560123999212
14.75109809663249,0.009827810154190318
14.787701317715946,0.04026627418569218
14.824304538799401,0.12520202588738216
14.860907759882856,0.17724318240822026
14.897510980966311,0.02744250907118813
14.934114202049766,0.047858874535973824
14.970717423133221,0.09001892800825614
15.007320644216676,0.12448470927758325
15.043923865300133,0.024152245996026497
15.080527086383588,0.06841952128747045
15.117130307467043,0.2040432832906372
15.153733528550498,0.0365432741898336
15.190336749633953,0.14652288130923347
15.226939970717408,0.04043832558088063
15.263543191800865,0.10034079380567926
15.30014641288432,0.1183500954589186
15.336749633967775,0.041766057228401474
15.37335285505123,0.10141324372373639
15.409956076134685,0.0512589065398745
15.44655929721814,0.05054120531619957
15.483162518301596,0.12290908941354016
15.519765739385052,0.042443088945200845
15.556368960468507,0.13503028062940495
15.592972181551962,0.0756891647567188
15.629575402635417,0.1462938352319145
15.666178623718872,0.14537511958729124
15.702781844802328,0.07330805426959235
15.739385065885784,0.14198479548027496
15.77598828696924,0.1900692540076276
15.812591508052694,0.05695682835157178
15.84919472913615,0.053203601231665246
15.885797950219605,0.12511422284662013
15.92240117130306,0.10849810780513243
15.959004392386515,0.10645950683612222
15.995607613469971,0.10088780483638912
16.032210834553425,0.04706522226207383
16.06881405563688,0.1765478878204389
16.10541727672034,0.14530852049890533
16.14202049780379,0.17477286705257156
16.17862371888725,0.10973887308249032
16.2152269399707,0.10491604739384602
16.25183016105416,0.12283487897845122
16.28843338213761,0.055333941270330804
16.32503660322107,0.05811965911797485
16.361639824304525,0.01667268460353229
16.39824304538798,0.07036866737234718
16.434846266471435,0.08731560841310083
16.47144948755489,0.01668674135599613
16.508052708638346,0.06216948087437436
16.5446559297218,0.04200122213385163
16.581259150805256,0.19478841696279448
16.617862371888712,0.06080873545739031
16.654465592972166,0.12898529322884866
16.691068814055622,0.05888735483771174
16.727672035139076,0.1278319306461651
16.764275256222533,0.1351280796639352
16.800878477305986,0.07302897070966605
16.837481698389443,0.11133243722862043
16.8740849194729,0.04851847922443314
16.910688140556353,0.09414383481295775
16.94729136163981,0.05822140853752718
16.983894582723263,0.06220932072916995
17.02049780380672,0.12005892155142199
17.057101024890173,0.057516698660771796
17.09370424597363,0.0701012373107655
17.130307467057087,0.13498624380659252
17.16691068814054,0.21208552214517049
17.203513909223997,0.1891260206269143
17.24011713030745,0.1310663940434887
17.276720351390907,0.12998436693312404
17.313323572474363,0.026808677408360074
17.349926793557817,0.014520469934299736
17.386530014641274,0.06559144730377932
17.423133235724727,0.12506162087132716
17.459736456808184,0.1055923246443978
17.496339677891637,0.09702635254326232
17.532942898975094,0.014017853937747037
17.56954612005855,0.1172267991503999
17.606149341142004,0.05822677407009563
17.64275256222546,0.02633193600458012
17.679355783308914,0.07838325506906925
17.71595900439237,0.07041679479162845
17.752562225475824,0.08987887140479552
17.78916544655928,0.17025692186806513
17.825768667642738,0.02939431169910346
17.86237188872619,0.08159111952880414
17.898975109809648,0.09927308642098666
17.9355783308931,0.13398823707350152
17.972181551976558,0.17073699491647734
18.00878477306001,0.053449384773212774
18.045387994143468,0.11551026717951415
18.081991215226925,0.027190577661782817
18.118594436310378,0.07787234916674037
18.155197657393835,0.05918230634813204
18.191800878477288,0.15111194270413628
18.228404099560745,0.08545102986006686
18.2650073206442,0.10762971692182689
18.301610541727655,0.05970543613040414
18.33821376281111,0.076967176162779
18.374816983894565,0.06476687915987836
18.411420204978022,0.07061247713076957
18.448023426061475,0.109955051916189
18.484626647144932,0.0628976425138882
18.52122986822839,0.05931489144196776
18.557833089311842,0.09423288698289001
18.5944363103953,0.058432314948302685
18.631039531478752,0.029167212664478488
18.66764275256221,0.1142764582814181
18.704245973645662,0.08238712967313964
18.74084919472912,0.010856709789420396
18.777452415812576,0.1461773453127484
18.81405563689603,0.13578007007456444
18.850658857979486,0.17350206984466435
18.88726207906294,0.1554064604056316
18.923865300146396,0.11298693166716695
18.96046852122985,0.0919920565700178
18.997071742313306,0.09592197827756958
19.033674963396763,0.09359068047514577
19.070278184480216,0.07954827760037529
19.106881405563673,0.06043127553109041
19.143484626647126,0.15326255366751784
19.180087847730583,0.10274075252273719
19.216691068814036,0.07958999092526708
19.253294289897493,0.08364696408404253
19.28989751098095,0.033959126081469976
19.326500732064403,0.08607693796684192
19.36310395314786,0.1195991755558524
19.399707174231313,0.1092727775901354
19.43631039531477,0.16416192713222322
19.472913616398227,0.07508024959854812
19.50951683748168,0.17446631146680341
19.546120058565137,0.10505860600954223
19.58272327964859,0.06917957432102799
19.619326500732047,0.07720724202256891
19.6559297218155,0.10088274852592921
19.692532942898957,0.05482837359214474
19.729136163982414,0.12285184655017233
19.765739385065867,0.1292243395728561
19.802342606149324,0.1015709372313534
19.838945827232777,0.17985972787470217
19.875549048316234,0.05273319361501997
19.912152269399687,0.2416169415326907
19.948755490483144,0.08913683444207794
19.9853587115666,0.12689822750703936
20.021961932650054,0.062124717865060845
20.05856515373351,0.07440591477731995
20.095168374816964,0.013642981652972628
20.13177159590042,0.1409757228281529
20.168374816983874,0.02900864761117198
20.20497803806733,0.05765607187229038
20.241581259150788,0.0680167569450982
20.27818448023424,0.13779065247349126
20.314787701317698,0.03945376605811243
20.35139092240115,0.12243809543601146
20.387994143484608,0.08246807686761633
20.424597364568065,0.1538907728633386
20.46120058565152,0.03612785930047295
20.497803806734975,0.0918271930062504
20.53440702781843,0.1430101246555277
20.571010248901885,0.08150998164717838
20.60761346998534,0.0810625251371743
20.644216691068795,0.11005229065067285
20.680819912152252,0.050587276600425
20.717423133235705,0.07257551883168546
20.754026354319162,0.12825467880018884
20.790629575402615,0.12259440497465249
20.827232796486072,0.12074662967717868
20.863836017569525,0.06470562811778142
20.900439238652982,0.1889350736332149
20.93704245973644,0.1470140540320233
20.973645680819892,0.1302036096312493
21.01024890190335,0.08541602703425821
21.046852122986802,0.1100843263405493
21.08345534407026,0.04429908889179958
21.120058565153712,0.18154511993713174
21.15666178623717,0.06892455173899062
21.193265007320626,0.09830514507274202
21.22986822840408,0.01484830968964059
21.266471449487536,0.04953653426945221
21.30307467057099,0.1913361835899948
21.339677891654446,0.05024763577807929
21.3762811127379,0.1357965882107715
21.412884333821356,0.05192261067009063
21.449487554904813,0.06122955504520863
21.486090775988266,0.025812406514195748
21.522693997071723,0.10692313574167224
21.559297218155177,0.05113172511639335
21.595900439238633,0.037724960211262024
21.63250366032209,0.08701471780023452
21.669106881405543,0.04605881481380754
21.705710102489,0.04721169710046998
21.742313323572453,0.04328801015195434
21.77891654465591,0.036605312533571396
21.815519765739364,0.031616167498430464
21.85212298682282,0.03859720547962333
21.888726207906277,0.0705670347875618
21.92532942898973,0.19995327967675197
21.961932650073187,0.023963164235019496
21.99853587115664,0.21212328249226994
22.035139092240097,0.02042010089629663
22.07174231332355,0.13426848462416674
22.108345534407007,0.042617791896618074
22.144948755490464,0.07133598115387453
22.181551976573918,0.03362722718960248
22.218155197657374,0.06977717993834691
22.254758418740828,0.0710559217054762
22.291361639824284,0.10769464537709701
22.327964860907738,0.0706092149507876
22.364568081991195,0.07413113735518212
22.40117130307465,0.07698440104403294
22.437774524158105,0.11296849598246558
22.47437774524156,0.061522776985519716
22.510980966325015,0.2058277975280924
22.54758418740847,0.011387645415634962
22.584187408491925,0.08324630859084581
22.62079062957538,0.07539746335286494
22.65739385065884,0.02869119369739472
22.69399707174229,0.0438966601050672
22.73060029282575,0.08104099934726638
22.7672035139092,0.12291659126022242
22.80380673499266,0.06835829496673215
22.840409956076115,0.04184971136239831
22.87701317715957,0.12930343169513672
22.913616398243025,0.06740216541856965
22.95021961932648,0.0783561921246197
22.986822840409936,0.030827093422443493
23.02342606149339,0.1092969227914
23.060029282576846,0.15426216182996919
23.096632503660302,0.020983448018784375
23.133235724743756,0.1214509571217186
23.169838945827212,0.14044535420483664
23.206442166910666,0.06335820433576993
23.243045387994123,0.04080519671447435
23.279648609077576,0.12057849811728523
23.316251830161033,0.0561165217548507
23.35285505124449,0.03664370048840512
23.389458272327943,0.049864591461640476
23.4260614934114,0.09465084910773298
23.462664714494853,0.04728002045059345
23.49926793557831,0.07090307895608004
23.535871156661763,0.11471329151844514
23.57247437774522,0.0689701897882022
23.609077598828677,0.037352612669745024
23.64568081991213,0.03745959023851086
23.682284040995587,0.05089613905977988
23.71888726207904,0.06372079279253588
23.755490483162497,0.058785709393262046
23.792093704245953,0.10717800077753767
23.828696925329407,0.06094638327549098
23.865300146412864,0.047438082423940486
23.901903367496317,0.02641377700698388
23.938506588579774,0.04868284403569418
23.975109809663227,0.06789911016844642
24.011713030746684,0.025551019014751642
24.04831625183014,0.08375753581932023
24.084919472913594,0.04373016884290694
24.12152269399705,0.19016366607798882
24.158125915080504,0.05567310667371674
24.19472913616396,0.09490248763983394
24.231332357247414,0.06883057872552116
24.26793557833087,0.10753285115112612
24.304538799414328,0.18089353033422595
24.34114202049778,0.11958122995277677
24.377745241581238,0.11946325410602299
24.41434846266469,0.07230515837728071
24.450951683748148,0.126540417679761
24.4875549048316,0.06424711353964378
24.524158125915058,0.10527889604835247
24.560761346998515,0.08800126835573503
24.597364568081968,0.14656538380755973
24.633967789165425,0.03284668939422737
24.670571010248878,0.04823345140196606
24.707174231332335,0.18199146214105485
24.743777452415788,0.1247904356562944
24.780380673499245,0.1291830227939873
24.8169838945827,0.17388445413916062
24.853587115666155,0.14589765408832006
24.890190336749612,0.1221522415768385
24.926793557833065,0.09396213195119868
24.963396778916522,0.09759737758694347
24.99999999999998,0.18999999999999956
